"","Plot","Simulation","PercentRemoved","AGB_Change"
"545","ACDG_P016",82,50,12408.9351009678
"546","ACDG_P016",82,100,26248.968460596
"547","ACDG_P016",83,25,3833.69399172954
"548","ACDG_P016",83,50,6385.23658397412
"549","ACDG_P016",83,100,13516.8235072443
"550","ACDG_P016",84,25,7424.53177006895
"551","ACDG_P016",84,50,12957.0673498394
"552","ACDG_P016",84,100,25605.3690941154
"553","ACDG_P016",85,25,6553.20460928003
"554","ACDG_P016",85,50,9231.18206707107
"555","ACDG_P016",85,100,19386.3466474233
"556","ACDG_P016",86,25,7024.64690436088
"557","ACDG_P016",86,50,16381.9568447973
"558","ACDG_P016",86,100,30092.8797872307
"559","ACDG_P016",87,25,6206.89563676373
"560","ACDG_P016",87,50,10635.1814430398
"561","ACDG_P016",87,100,25110.2022493234
"562","ACDG_P016",88,25,7504.02769546478
"563","ACDG_P016",88,50,12388.2235683249
"564","ACDG_P016",88,100,26185.6641459977
"565","ACDG_P016",89,25,6962.83389291954
"566","ACDG_P016",89,50,11904.9644631943
"567","ACDG_P016",89,100,25616.4311934374
"568","ACDG_P016",90,25,5245.71909935216
"569","ACDG_P016",90,50,11215.4691410083
"570","ACDG_P016",90,100,21987.8371449894
"571","ACDG_P016",91,25,4924.5773960048
"572","ACDG_P016",91,50,11049.5233247946
"573","ACDG_P016",91,100,20394.3531266582
"574","ACDG_P016",92,25,4702.96205141488
"575","ACDG_P016",92,50,13170.8253880767
"576","ACDG_P016",92,100,25508.8497826423
"577","ACDG_P016",93,25,3889.46933446151
"578","ACDG_P016",93,50,8725.00965155431
"579","ACDG_P016",93,100,21661.594177242
"580","ACDG_P016",94,25,3412.24447919667
"581","ACDG_P016",94,50,9984.84297545584
"582","ACDG_P016",94,100,18503.5199589705
"583","ACDG_P016",95,25,4256.48475927522
"584","ACDG_P016",95,50,9895.96577556202
"585","ACDG_P016",95,100,20925.7006720118
"586","ACDG_P016",96,25,5862.11949460361
"587","ACDG_P016",96,50,12037.5245380807
"588","ACDG_P016",96,100,23229.1375794755
"589","ACDG_P016",97,25,7945.24187068021
"590","ACDG_P016",97,50,16036.9455273224
"591","ACDG_P016",97,100,30499.5352964962
